step,entropy
1247,0.011064591088302071
1248,0.020781241685182156
1249,0.027251423631875393
1250,0.030184045009296084
1251,0.006244401434089557
1252,0.012833748661377964
1253,0.012647154066802292
1254,0.012911143713866372
1255,0.011278933743087423
1256,0.022608012128849393
1257,0.0241601327910435
1258,0.0061949506086529
1259,0.011546025025176609
1260,0.021265462464273282
1261,0.010597851726022222
1262,0.010100932760552192
1263,0.017647715370989733
1264,0.02288185409642419
1265,0.00676251683444198
1266,0.012037536961229738
1267,0.016047616581332646
1268,0.01133353756477381
1269,0.01303925512832127
1270,0.021445486916297638
1271,0.026265129155074753
1272,0.006422825303561778
1273,0.011935413313375122
1274,0.018036388431410068
1275,0.010874036122436878
1276,0.012604902390870736
1277,0.01909602037398344
1278,0.024073136557895284
1279,0.005654854106049791
1280,0.012178817593949814
1281,0.011859696384314476
1282,0.010200859802706193
1283,0.012021960503840596
1284,0.018196671207964928
1285,0.02856348931639132
1286,0.005806020043085892
1287,0.013149176842145723
1288,0.010935904482575726
1289,0.011361337704676075
1290,0.015399768352096155
1291,0.023730026284528458
1292,0.022342347830337055
1293,0.006957654234591466
1294,0.025315989488291276
1295,0.015222609440490515
1296,0.009811833757702776
1297,0.014763818596625752
1298,0.023143960773269672
1299,0.02868221712756877
1300,0.006609348722557584
1301,0.013037546914404457
1302,0.016408070549657025
1303,0.010828755723049838
1304,0.017768510167299585
1305,0.019927336101587454
1306,0.01802669350730361
1307,0.027314187762726715
1308,0.005263229284386347
1309,0.013992401459454342
1310,0.016457736059159785
1311,0.012431886708141918
1312,0.012838148816738207
1313,0.01818022444104635
1314,0.024281760862434724
1315,0.006200082773025599
1316,0.011443072731546627
1317,0.01192723680163916
1318,0.011021076769156937
1319,0.011284051440878847
1320,0.02198104669901328
1321,0.02519085703225228
1322,0.006623286984283279
1323,0.010500412935847319
1324,0.013205837233025998
1325,0.01040067569523963
1326,0.013732861732790088
1327,0.022675146324571908
1328,0.02672052787496243
1329,0.023411594841488255
1330,0.00588268655854135
1331,0.010683530921611268
1332,0.014253715367646018
1333,0.013217596827611856
1334,0.013321749268824313
1335,0.019110451078135693
1336,0.024506990487623496
1337,0.005121630386878247
1338,0.0131125335704424
1339,0.01886847378113785
1340,0.00976947097842704
1341,0.010283246404397317
1342,0.01656075894970638
1343,0.021626988116938427
1344,0.006698366805104626
1345,0.013254681040712405
1346,0.017933211616438717
1347,0.010323875508573202
1348,0.011691704655930427
1349,0.02611561877359963
1350,0.025028879929698634
1351,0.005202481794964594
1352,0.012190257766421147
1353,0.015452515822073487
1354,0.009366687793295476
1355,0.010484359659939392
1356,0.01972648903114082
1357,0.026265312012662054
1358,0.006149185868124812
1359,0.012186907306198131
1360,0.01222781879804048
1361,0.01203734484503042
1362,0.02747695879126067
1363,0.021627751952429684
1364,0.02279162660768266
1365,0.005984292302786364
1366,0.011329636217135888
1367,0.019374108572493727
1368,0.010620232105916064
1369,0.014791320146290525
1370,0.02160433923729614
1371,0.03165142622502069
1372,0.006258263890929377
1373,0.012446972459094251
1374,0.013381547171851253
1375,0.01093407243472321
1376,0.013239252721115506
1377,0.02437627277388631
1378,0.021539878465793028
1379,0.006098463719525813
1380,0.010194495664272217
1381,0.011111551925769878
1382,0.010787544483643495
1383,0.01742859064309851
1384,0.03892077452642152
1385,0.030313140151277604
1386,0.007899698911255013
1387,0.012523540023133797
1388,0.012684027646479492
1389,0.010619308559367545
1390,0.01305423556256193
1391,0.018356227183476587
1392,0.025909677151891606
1393,0.006342394583658873
1394,0.01310559539806348
1395,0.010487685816305867
1396,0.013747803975256186
1397,0.015467259004381258
1398,0.011155403026927066
1399,0.0235339659164937
1400,0.020560435361883664
1401,0.006375509166857887
1402,0.011886247768921184
1403,0.014649591628214212
1404,0.019869483664410218
1405,0.009845943641693429
1406,0.02115802090114241
1407,0.023896838697207063
1408,0.006135965727493549
1409,0.011771333348567512
1410,0.014707504246369548
1411,0.011388127498542178
1412,0.058101919736599596
1413,0.01572518078859585
1414,0.023651017918896393
1415,0.00697502396939531
1416,0.010055831746772947
1417,0.018060143715188173
1418,0.01060679785988195
1419,0.015440378939048009
1420,0.009883372738091544
1421,0.012941498073358341
1422,0.026438577677915284
1423,0.028240488748321597
1424,0.0061931156674841295
1425,0.010802052728671378
1426,0.01520291174342809
1427,0.009717496602552979
1428,0.01599023864802119
1429,0.020529310222941424
1430,0.03171591940166586
1431,0.007096086108127103
1432,0.012616800864636823
1433,0.012363435474860233
1434,0.011566723809663183
1435,0.01266201761106626
1436,0.019849357756542084
1437,0.025533856202274927
1438,0.005625378736036019
1439,0.011271231735217243
1440,0.013676666587163579
1441,0.014311508781171657
1442,0.013926894464793504
1443,0.026959381547731632
1444,0.02388841104562019
1445,0.0064301853214506445
1446,0.026572809034912256
1447,0.0069513572210946
1448,0.013583918441300896
1449,0.012377062994420167
1450,0.013569525928923203
1451,0.014525199861136437
1452,0.025632907148266985
1453,0.02346154968261649
1454,0.006015029737350464
1455,0.012544976024602085
1456,0.015602927760893597
1457,0.010844184042646735
1458,0.011900606718830323
1459,0.016766383463952882
1460,0.02440446061816671
1461,0.006627182545288692
1462,0.015394404143759824
1463,0.017025673208092725
1464,0.009944634659143393
1465,0.01916498546023197
1466,0.026005033911689582
1467,0.027803074882273522
1468,0.006296654725650576
1469,0.012240544760255429
1470,0.013636194879391954
1471,0.0103035250793637
1472,0.012687211451686234
1473,0.019297127842893003
1474,0.026945132543840174
1475,0.006902993703906484
1476,0.011699115017522126
1477,0.012014282799826956
1478,0.009711285231217254
1479,0.010336014706251685
1480,0.02166328650534418
1481,0.024856586418707003
1482,0.0060705212284638144
1483,0.010881056464997435
1484,0.016076593722287348
1485,0.009544793397979675
1486,0.017700352894949384
1487,0.027957929797534448
1488,0.028740090396623043
1489,0.0057345620755522575
1490,0.01321636543221383
1491,0.015623169401411919
1492,0.011243369099683875
1493,0.010753720459298814
1494,0.020715843479212497
1495,0.021265471722885298
1496,0.00587853117773626
1497,0.014947636764923354
1498,0.011630130256723064
1499,0.011559846975588862
1500,0.011637291793116853
1501,0.028268486791055685
1502,0.05378458266083238
1503,0.005499164179717744
1504,0.011699176355826728
1505,0.016419916943730527
1506,0.010528777851082513
1507,0.013377642352233824
1508,0.019638016049376174
1509,0.026479158174378088
1510,0.00687104512715814
1511,0.014143136292368482
1512,0.01780518352949196
1513,0.0108971930684135
1514,0.010868173106378226
1515,0.023102655790416676
1516,0.02553992753710392
1517,0.005603248917329839
1518,0.015393729422409214
1519,0.024712080317026118
1520,0.009461965276228073
1521,0.028366317914914736
1522,0.021493481246331648
1523,0.027603760112115412
1524,0.007313891483806155
1525,0.011344779834413319
1526,0.012145045649297718
1527,0.01399675532175451
1528,0.01232068730585936
1529,0.023141345215375368
1530,0.026657562369299777
1531,0.006866109129627514
1532,0.015457945998020427
1533,0.028996662738136413
1534,0.011216114060564008
1535,0.012922439220524967
1536,0.02445205914253707
1537,0.02501011272314374
1538,0.006450120849109213
1539,0.012444435599402075
1540,0.011274028993372348
1541,0.016901945746427047
1542,0.009186005979818036
1543,0.018545034586323905
1544,0.02701130615856611
1545,0.006678458474618853
1546,0.015940272233627935
1547,0.012587883904660221
1548,0.010480545111789112
1549,0.019725428920065072
1550,0.022485715122740068
1551,0.023318821234442528
1552,0.1565831092624637
1553,0.03917092833515533
1554,0.0056954409678083556
1555,0.013826720912094598
1556,0.011573795074589823
1557,0.012929397067454421
1558,0.013309119364709021
1559,0.020376399616203703
1560,0.022214729436971968
1561,0.006158319488877848
1562,0.011888458262539824
1563,0.011518974832847579
1564,0.012138441944277848
1565,0.009668405126995164
1566,0.015540833722086877
1567,0.02441500386259907
1568,0.006277458150963475
1569,0.013454353424759606
1570,0.01239211749755695
1571,0.012026763408823502
1572,0.012015754919137379
1573,0.02034082339953514
1574,0.02733741299096695
1575,0.00819791648961294
1576,0.013188115092302324
1577,0.013893239410118101
1578,0.011396984518261257
1579,0.010302922112256209
1580,0.020325463362201854
1581,0.04186226796880582
1582,0.00630226370854206
1583,0.014536201406863548
1584,0.015152776359365556
1585,0.01248129297650825
1586,0.012106525194008306
1587,0.025467816837423215
1588,0.020411589285820632
1589,0.02159549957747459
1590,0.005473455328804422
1591,0.01465349066119913
1592,0.013408655230505377
1593,0.01043926096081315
1594,0.013031151528154929
1595,0.01633975125159656
1596,0.026218458806558924
1597,0.007528488750421926
1598,0.010820516715682774
1599,0.012541977391635649
1600,0.011911276111851386
1601,0.008627621403831822
1602,0.018767898636142782
1603,0.03511038812224285
1604,0.006421681864977896
1605,0.014764099826965716
1606,0.013206722587799955
1607,0.008870466695706096
1608,0.010307848851174818
1609,0.01880157915200123
1610,0.02245521031080285
1611,0.006403938892377187
1612,0.013593749929934581
1613,0.019372679274263876
1614,0.011389731553073818
1615,0.01768209491205533
1616,0.020635881476542862
1617,0.02341222442710529
1618,0.005841735138934686
1619,0.01164852827612385
1620,0.019733479283212327
1621,0.009935637602917583
1622,0.04169889050118487
1623,0.1036918437819219
1624,0.011338635588014704
1625,0.018591030213489124
1626,0.025198944429847596
1627,0.007550010394051355
1628,0.010927990683955698
1629,0.015892444558610202
1630,0.010574884581591913
1631,0.017030940201002896
1632,0.019953301878984198
1633,0.021332689246115952
1634,0.0077998650338844165
1635,0.011231501873733339
1636,0.011411883939646785
1637,0.010531362161161267
1638,0.012754623405769208
1639,0.022192443957851284
1640,0.022519754409814102
1641,0.007341718242217963
1642,0.01077642489061319
1643,0.013539988641941579
1644,0.011937148145801477
1645,0.009308900166402345
1646,0.021789384171685765
1647,0.023742307833366675
1648,0.007116033787713941
1649,0.013204434553305689
1650,0.013605447028889337
1651,0.009848080066415946
1652,0.016202207626151134
1653,0.018444155064458834
1654,0.030895365653203066
1655,0.02578713247791087
1656,0.005904090733530836
1657,0.013206798971349082
1658,0.014130982049445474
1659,0.011006606715903616
1660,0.008834760279806064
1661,0.019889563279218272
1662,0.023801998105028938
1663,0.006555680599347986
1664,0.01568308419441555
1665,0.01619609462756807
1666,0.010950736779024143
1667,0.011685884460952346
1668,0.01967156925931941
1669,0.028910469689580522
1670,0.0074157072828112645
1671,0.009324348160549776
1672,0.015406816470492758
1673,0.01217239443186424
1674,0.011839255683637827
1675,0.018837809258143372
1676,0.021173954972420642
1677,0.0055235612010411566
1678,0.01095172513585677
1679,0.013638626422372457
1680,0.00896888458410161
1681,0.015093157841946411
1682,0.017842643873705627
1683,0.04539828466452482
1684,0.006723980176581541
1685,0.012021104082229185
1686,0.02069927982231723
1687,0.012105107469043473
1688,0.010922491068418645
1689,0.024690197587528093
1690,0.03092636117157709
1691,0.006499627804881211
1692,0.010309157787448474
1693,0.012796255912022244
1694,0.011138605590078413
1695,0.013988985031620719
1696,0.017525641728895276
1697,0.0222250157549209
1698,0.00593069419783013
1699,0.013336317694830294
1700,0.011162120149944122
1701,0.013530799469516451
1702,0.009641817865266897
1703,0.0224309434887109
1704,0.02542786824123045
1705,0.007843620076941947
1706,0.010529612283490386
1707,0.019730680867730718
1708,0.009580686722109762
1709,0.011708204659868089
1710,0.018637275823178753
1711,0.027438368896381144
1712,0.005871881179656312
1713,0.012289319128351722
1714,0.012946747706370984
1715,0.010285714981825882
1716,0.01268053252044374
1717,0.15255190959102752
1718,0.01605130845287372
1719,0.016539561357497488
1720,0.0256146306481489
1721,0.006557641689105464
1722,0.014758001873627177
1723,0.013294979149508744
1724,0.01167495814144786
1725,0.010194052408221986
1726,0.019916151698273044
1727,0.026830360474646237
1728,0.006312362539597684
1729,0.011570376332103196
1730,0.013030829791387399
1731,0.011306117027964172
1732,0.013765512228061837
1733,0.02099141217792814
1734,0.022730957237799786
1735,0.005666453410915136
1736,0.010595464161448792
1737,0.03049862718439095
1738,0.010105462536480649
1739,0.011139723567479254
1740,0.022762624005544914
1741,0.027442118634247316
1742,0.006936032482219622
1743,0.013161024393545726
1744,0.015430086834466566
1745,0.009686512078780721
1746,0.01224633370741796
1747,0.02359261459430425
1748,0.020608735226114176
1749,0.005989688916264748
1750,0.011381688133885577
1751,0.015331092597473102
1752,0.009778878885561027
1753,0.013174912311568589
1754,0.020321984438737124
1755,0.027236415421798686
1756,0.006057695736169701
1757,0.013019094500658081
1758,0.013955172580541056
1759,0.012332269829490428
1760,0.011953224568239442
1761,0.021831228468688648
1762,0.03193451523134572
1763,0.0067493198403407555
1764,0.011029591220231453
1765,0.012490478676953872
1766,0.013710749852644687
1767,0.012414088183869118
1768,0.01978235086673478
1769,0.037675875442770165
1770,0.006444885104014594
1771,0.013922696841571094
1772,0.01777697948264053
1773,0.011150136034016895
1774,0.01403359070965715
1775,0.032669908266492326
1776,0.023689075443585044
1777,0.006598309563719162
1778,0.012385136504097458
1779,0.018267160493216465
1780,0.008932237840418782
1781,0.014196315445131027
1782,0.021615123205640897
1783,0.025916016986469042
1784,0.006397778443407547
1785,0.010336396623997313
1786,0.011273423711611852
1787,0.011392955864708126
1788,0.012400133140909144
1789,0.024254017431531053
1790,0.02526464354070775
