step,entropy
9351,0.019481869557739125
9352,0.020531060100612307
9353,0.009468638999501308
9354,0.02752027057826797
9355,0.021480704361750615
9356,0.09084874160775554
9357,0.10658471562330815
9358,0.09057252017689281
9359,0.11872070056342245
9360,0.00621429763578525
9361,0.012727273465876184
9362,0.015214553290710753
9363,0.011295772843690143
9364,0.02532031326010239
9365,0.0207810866034309
9366,0.024368773298153963
9367,0.026910651158042413
9368,0.010073427738907913
9369,0.03026207427670754
9370,0.024571106375829044
9371,0.10205828205378872
9372,0.09284650009812025
9373,0.09683918394357302
9374,0.08780319525423794
9375,0.005424781648113795
9376,0.011149271511119972
9377,0.013994747360273705
9378,0.011022565091038387
9379,0.019028445236863697
9380,0.017689648782133263
9381,0.020975811416682456
9382,0.017504883920757105
9383,0.00947529767753002
9384,0.0265609904166748
9385,0.02716044388090762
9386,0.09096540011914757
9387,0.10100419833446549
9388,0.09471624901876223
9389,0.08691775715277233
9390,0.005628269737637778
9391,0.01082664360218386
9392,0.011850871769737448
9393,0.010063839288839629
9394,0.01506760175813134
9395,0.02299587158873889
9396,0.020041524878224432
9397,0.027450817100235635
9398,0.010204738003814077
9399,0.023385791089801777
9400,0.025633522845966
9401,0.0966041448189541
9402,0.10255668239718119
9403,0.10949777123888763
9404,0.03826710725953345
9405,0.07647721387419507
9406,0.11195931212231983
9407,0.08561733880217158
9408,0.005473261476615353
9409,0.011347549316732377
9410,0.0203346039269139
9411,0.01104503111309337
9412,0.014097938063163078
9413,0.017318055546228048
9414,0.021122646059285176
9415,0.016757079716204066
9416,0.01098907206207325
9417,0.021279459170987322
9418,0.020112702772744604
9419,0.09642138907638524
9420,0.10331981423392546
9421,0.08788266192116476
9422,0.10031745004684696
9423,0.0049360345650737185
9424,0.012550673542970965
9425,0.020223294578613663
9426,0.009563095359280802
9427,0.017727239904241646
9428,0.020778512709290663
9429,0.022109537716560802
9430,0.019435569553703905
9431,0.009449010742028996
9432,0.022709324490826174
9433,0.023743120276571012
9434,0.029543934665051334
9435,0.0828326445835714
9436,0.08706372842980463
9437,0.09216285344552683
9438,0.02684669729554713
9439,0.09499680348004809
9440,0.09732915895003162
9441,0.006975129286106984
9442,0.012933591218697325
9443,0.015302944102293763
9444,0.010748768259197163
9445,0.021663392979382357
9446,0.01808492439024697
9447,0.02003146308161687
9448,0.02118737301588373
9449,0.010907533780708021
9450,0.02065303999926011
9451,0.02253226047999369
9452,0.0979409217389387
9453,0.09627055702804495
9454,0.0990466129616349
9455,0.09932694521623238
9456,0.006260631202289024
9457,0.011153197162614434
9458,0.012481923719451789
9459,0.013185599064487182
9460,0.025234194280442622
9461,0.019774992584835664
9462,0.02132228256621082
9463,0.024739719588544616
9464,0.048184349157703255
9465,0.020336205666792537
9466,0.011426992837129158
9467,0.021499851171398132
9468,0.026310144526692857
9469,0.11662401380367488
9470,0.09453862254724983
9471,0.09054617016709744
9472,0.12359554496168744
9473,0.00645604231015621
9474,0.011248908064321994
9475,0.011715608077500777
9476,0.009252934171423213
9477,0.014313402167328775
9478,0.02349675786945745
9479,0.0212456698664377
9480,0.01972271846139761
9481,0.009673176784162518
9482,0.02470774034264397
9483,0.028078935227267645
9484,0.09151712080913582
9485,0.08717008210602371
9486,0.0949367891569653
9487,0.09401796450057272
9488,0.006306870446682893
9489,0.011055127629495991
9490,0.014641257720073991
9491,0.010574839445858339
9492,0.018571386910772286
9493,0.020733015889847765
9494,0.019434974687881926
9495,0.017446738679974885
9496,0.010083622628063197
9497,0.020426308164271864
9498,0.03660514936834953
9499,0.10367130818047209
9500,0.09636685585161547
9501,0.11980379151418943
9502,0.08874311102880124
9503,0.0059188420171241195
9504,0.009979079010493096
9505,0.017531405214874764
9506,0.0108061959575482
9507,0.01679934990935965
9508,0.022516342611286485
9509,0.025058007523098585
9510,0.023004787632109565
9511,0.01137828790862298
9512,0.024198562974865764
9513,0.022269276549659763
9514,0.10969884051602263
9515,0.10601857001580016
9516,0.10712214101634486
9517,0.08631589182010954
9518,0.005881521709417183
9519,0.013013615716998063
9520,0.015292430948350456
9521,0.009774036631477055
9522,0.019139900408303174
9523,0.019215565257671235
9524,0.01935346186769974
9525,0.025863900259435246
9526,0.01004021594028274
9527,0.02297323891166763
9528,0.025213820704703085
9529,0.08485582722252998
9530,0.08399538737350551
9531,0.0915911526708097
9532,0.09191854645028065
9533,0.006366507481326068
9534,0.01426457109023389
9535,0.014513272454207802
9536,0.013297308847757079
9537,0.01181385352424751
9538,0.01800138161938044
9539,0.025241948368005387
9540,0.017664049877237624
9541,0.018700023751459047
9542,0.009403901048300986
9543,0.02441393680756431
9544,0.020846038081370824
9545,0.09945223275402262
9546,0.09834842102956554
9547,0.10002500752773354
9548,0.12133307349519495
9549,0.09210995899508376
9550,0.005710379738294948
9551,0.010675693506540365
9552,0.023353152167795044
9553,0.010013290739215915
9554,0.018274970132451322
9555,0.020765904794378908
9556,0.021305658728337454
9557,0.018472559328795095
9558,0.011376579694706167
9559,0.02247822027631373
9560,0.02188405347954161
9561,0.09398572601353565
9562,0.09022973858425253
9563,0.10938216820926533
9564,0.09790861844161752
9565,0.007003503459954193
9566,0.013889343849112688
9567,0.012824505094607247
9568,0.011088254943286526
9569,0.014229455489513081
9570,0.01748153022927516
9571,0.01942819738388677
9572,0.016884852033993904
9573,0.011759061058341309
9574,0.02479944226534893
9575,0.02530648089375162
9576,0.10107828574781144
9577,0.10531815601684713
9578,0.09550229592024423
9579,0.105369707968548
9580,0.005778564786481194
9581,0.01743488997124838
9582,0.014254855334250395
9583,0.009919086676613837
9584,0.017264723626367252
9585,0.01782551775613043
9586,0.019878108061502413
9587,0.018543656210460134
9588,0.010049836795493079
9589,0.02022512315448667
9590,0.027392080465610945
9591,0.0786844345734866
9592,0.022860054694434306
9593,0.10463301872771925
9594,0.10866806072314177
9595,0.09339004543369904
9596,0.11482244530191313
9597,0.00737179773666573
9598,0.011910204427510623
9599,0.014539606261432154
9600,0.011470000247266457
9601,0.015012253775504227
9602,0.028721668073365715
9603,0.01906638471424915
9604,0.02104623704897639
9605,0.017026075957715388
9606,0.021808392102153056
9607,0.027395950565433314
9608,0.09151912992794313
9609,0.09528399636614887
9610,0.0988406273615198
9611,0.0914477367706936
9612,0.006231107224562171
9613,0.014710858178572069
9614,0.023111488506279216
9615,0.011972852825711755
9616,0.019100816335007334
9617,0.016238766413019818
9618,0.018729378180853372
9619,0.02529499790019972
9620,0.008781049335515895
9621,0.02653757770154126
9622,0.02906884056275423
9623,0.1002363816400415
9624,0.0902965394699425
9625,0.08043402522739479
9626,0.08803152188514582
9627,0.0072649556686628465
9628,0.01438225499290662
9629,0.016576342351054537
9630,0.010595978014415638
9631,0.016896248228058165
9632,0.020081566060537348
9633,0.016737238510655405
9634,0.02010431215560579
9635,0.009957067817753362
9636,0.03016971267789649
9637,0.025475786187715333
9638,0.022193677667902315
9639,0.079339509149401
9640,0.07655686108405618
9641,0.0994155871676663
9642,0.09593906168345123
9643,0.0068762021740506295
9644,0.016058018631931768
9645,0.018440540733793385
9646,0.012325283049398426
9647,0.017142470598665
9648,0.02582807406024227
9649,0.02955716985092712
9650,0.02272356655075862
9651,0.01093761385381904
9652,0.019167237617604676
9653,0.023041023524884217
9654,0.09023419197663186
9655,0.08838959870483529
9656,0.0951885215590477
9657,0.09596917994833681
9658,0.006189501915481931
9659,0.008919797159186553
9660,0.015564539240825402
9661,0.00914885579910688
9662,0.017747387801313314
9663,0.017344375465534374
9664,0.019992509786215744
9665,0.03341931884023001
9666,0.010480445581709947
9667,0.027196807079597485
9668,0.09395266351002922
9669,0.13205804596418644
9670,0.09404986041896522
9671,0.022469332008779097
9672,0.09589487032830249
9673,0.09162494660466532
9674,0.08812114524945336
9675,0.005575208632178429
9676,0.013593021971564883
9677,0.013659285857757967
9678,0.009972201019092275
9679,0.015231071811872447
9680,0.022979685220283243
9681,0.01942786870316023
9682,0.01805090709237647
9683,0.009588759653123802
9684,0.021275943213074536
9685,0.028968974858904834
9686,0.10939761157410675
9687,0.0920698969808938
9688,0.09066389341887124
9689,0.11450906906103325
9690,0.0061067802677685044
9691,0.013704433164597287
9692,0.015160863756960869
9693,0.012337674544254325
9694,0.019255378446663276
9695,0.022612502555676785
9696,0.02077308021869072
9697,0.023436319964874955
9698,0.010811983747384228
9699,0.02155598845069955
9700,0.025441897353086544
9701,0.10919957912171274
9702,0.08655059763469591
9703,0.08993676832425423
9704,0.08270568123700639
9705,0.006239602001086156
9706,0.011890828467215725
9707,0.014092003292861307
9708,0.01156840424774395
9709,0.017771651151425757
9710,0.02182406230298885
9711,0.015305321250928676
9712,0.019560785337251037
9713,0.014079693968187043
9714,0.023861387471800704
9715,0.021055294286180304
9716,0.09725586777731897
9717,0.09871537685817762
9718,0.09311129640175615
9719,0.09634698687023076
9720,0.006379668598305734
9721,0.014399766500206948
9722,0.013347438445187102
9723,0.010413618077510437
9724,0.017166864726672157
9725,0.022256282087696373
9726,0.019105557901685638
9727,0.02157442003256889
9728,0.012909161213568608
9729,0.02630851269632517
9730,0.025203446429940005
9731,0.09590888786689357
9732,0.10199146265087472
9733,0.09541614453544241
9734,0.09284340772170716
9735,0.00834525572657049
9736,0.010996696529067802
9737,0.012909595211006823
9738,0.011101777146134787
9739,0.018580866572149392
9740,0.02273233445633705
9741,0.01927419310360475
9742,0.02270803985840906
9743,0.009783814883091652
9744,0.02330919227794668
9745,0.024820767163473038
9746,0.09148105851533646
9747,0.07654541281029933
9748,0.08936447499836812
9749,0.0937535940930895
9750,0.10014682308601806
9751,0.007516736099795079
9752,0.011582329200214873
9753,0.015491699425448492
9754,0.039520413162894646
9755,0.011443161845687276
9756,0.00869700370628429
9757,0.017072829633739354
9758,0.021840410697154766
9759,0.026786039498929277
9760,0.0179262132630817
9761,0.010037235824540334
9762,0.034197539899906114
9763,0.1421542290567748
9764,0.021313290139291015
9765,0.02727783382264887
9766,0.09220251733940012
9767,0.10560487671373514
9768,0.10280389659660015
9769,0.10405667012977048
9770,0.006357269701187861
9771,0.012964810101086218
9772,0.017162229634032026
9773,0.010513209494978883
9774,0.014212391867568992
9775,0.019963946968148724
9776,0.02152009512656946
9777,0.021349755182713044
9778,0.010469726423649302
9779,0.019442694055649634
9780,0.03397792099359858
9781,0.10224048227963665
9782,0.1009217226186337
9783,0.10602336597682406
9784,0.09966398646942322
9785,0.0063454279364203664
9786,0.010704388259828604
9787,0.013283449862896764
9788,0.01145665048606698
9789,0.019652966393127785
9790,0.023035496133511118
9791,0.021539313690460096
9792,0.024852086733267595
9793,0.00984742733426887
9794,0.02240344772567864
9795,0.026011936206946945
9796,0.09688669914043524
9797,0.09990916377419883
9798,0.08375480234028947
9799,0.10184602837333931
9800,0.006195397915345887
9801,0.010936567630661318
9802,0.02112228497341658
9803,0.011146253203603003
9804,0.01963534031050377
9805,0.02397295143193136
9806,0.016026915482193066
9807,0.020702890681003176
9808,0.01137980632099348
9809,0.022169533522419568
9810,0.033727538034217394
9811,0.08953075967016186
9812,0.09036854369558503
9813,0.09693677897282568
9814,0.1161723787095714
9815,0.0795803163893054
9816,0.007158214866728879
9817,0.013414960345287757
9818,0.009510028467188944
9819,0.02149496030960108
9820,0.017774140560731354
9821,0.019632257192702694
9822,0.019622563425922737
9823,0.01916515558722775
9824,0.009725126856180039
9825,0.026744718313505254
9826,0.03392664680025817
9827,0.10695124555576753
9828,0.09620631151927118
9829,0.11117091353338597
9830,0.09904583523822562
9831,0.00649106243144061
9832,0.012149466636534996
9833,0.02055558616384068
9834,0.015601967179897015
9835,0.015011584840786126
9836,0.018644626003792353
9837,0.01924656656267777
9838,0.018007665902285787
9839,0.008848155755402366
9840,0.018007330277600233
9841,0.024711059555051436
9842,0.027224636152662296
9843,0.09217977818829069
9844,0.09484819349859144
9845,0.10072818985167911
9846,0.09793140388578704
9847,0.006649087263990252
9848,0.009854811077351026
9849,0.013777762529084503
9850,0.009570006913150181
9851,0.01653776518676653
9852,0.016648332688779046
9853,0.018427780051783377
9854,0.020225259719013896
9855,0.00987707109528867
9856,0.026699216864756348
9857,0.024252207372882074
9858,0.10697510499893081
9859,0.11352768396325369
9860,0.09289327460602124
9861,0.09224603281587175
9862,0.006008257062661315
9863,0.012221583122848215
9864,0.012698688658605628
9865,0.012333820647002981
9866,0.023886367207017825
9867,0.020920792114781886
9868,0.021009063721735197
9869,0.021213993840080554
9870,0.009981515182779607
9871,0.023655519918988805
9872,0.024135590525244097
9873,0.09575425978762701
9874,0.10127369801300513
9875,0.09044036274898726
9876,0.02872035335045955
9877,0.08976852082671327
9878,0.10746979263890517
9879,0.10287385466898731
9880,0.00572932748778414
9881,0.012145431039022853
9882,0.012759494593015726
9883,0.010105551650621295
9884,0.014764643770421611
9885,0.018282897818989372
9886,0.022912768601943082
9887,0.019658183620998373
9888,0.017812090454055327
9889,0.025365777674403237
9890,0.03394309009519724
9891,0.09615204679424985
9892,0.10447959426801469
9893,0.09173979042810237
9894,0.09485886867824501
9895,0.00853446124973446
9896,0.012882418870089085
9897,0.016427356238484774
9898,0.013568727373636888
9899,0.02085285704912005
9900,0.02003641412439202
9901,0.02127398501663331
9902,0.01820365798805693
9903,0.010123447390320256
9904,0.023307653033699145
9905,0.022590094399946897
9906,0.08585555363071173
9907,0.0922500047604263
9908,0.10429613487093269
9909,0.09429512105124897
9910,0.006258054993495783
9911,0.013189258530886205
9912,0.015252728862702599
9913,0.00996001900033322
9914,0.01911886252715154
9915,0.01737501221269281
9916,0.022335667741768057
9917,0.026597814231312418
9918,0.012634880619249587
9919,0.02741938411244389
9920,0.02407142140001946
9921,0.09276085793697926
9922,0.09794909709334816
9923,0.09457578661587901
9924,0.08397184272315075
9925,0.007245305421986998
9926,0.010124225113729537
9927,0.02047877208925623
9928,0.011238672668739144
9929,0.015070302958186788
9930,0.020353669723706287
9931,0.018345298549319097
9932,0.021304387983838362
9933,0.010056463647042987
9934,0.02692507607556216
9935,0.027501334402043796
9936,0.1396265261318817
9937,0.08684728985672432
9938,0.10015611873248137
9939,0.09544913297005271
9940,0.006589933991824873
9941,0.011426452365652769
9942,0.018898857073792366
9943,0.012307843296341216
9944,0.016705250006142744
9945,0.029617931806930148
9946,0.0155312499013246
9947,0.02522624576202754
9948,0.01131723893564748
9949,0.01973264369347795
